# RA                 DEC                 R_PETRO   Z                   
  219.219195956609   -0.273193162385365  19.2829   0.12117999792099    
  219.11317028086    -0.227449581526365  19.0083   0.21127000451088    
  219.1150399832     -0.336863243757408  18.8845   0.2170500010252     
  219.154689958678   -0.384535149234148  18.9909   0.219109997153282   
  219.162283419325   -0.244433133461178  18.8909   0.255789995193481   
  219.165126265239   -0.366126757785666  19.2517   0.255540013313293   
  219.180198140595   -0.274573407922216  19.2195   0.333169996738434   
  219.224558498647   -0.260632137285448  19.0063   0.207580000162125   
  219.239593121072   -0.237788294798826  19.0375   0.336010009050369   
  219.13524204848    -0.210188610326224  19.1133   0.092799998819828   
  219.168496872727   -0.345004308912912  19.2583   0.0813999995589256  
  219.172353985132   -0.315870107909336  19.0349   0.30035001039505    
  219.385811820425   -0.212448588324708  19.1608   0.139219999313354   
  219.25093236414    -0.298037930428894  18.7052   0.235520005226135   
  219.329525045917   -0.258737848889919  19.3231   0.138239994645119   
  219.334498000768   -0.266588641041031  18.8172   0.140430003404617   
  219.349914316717   -0.258174772399273  18.811    0.1372299939394     
  219.351603006258   -0.317632399126131  19.153    0.177609995007515   
  219.352342032269   -0.315338374943945  19.2099   0.0812899991869926  
  219.364693252451   -0.379418995928593  19.062    0.179370000958443   
  219.371687195883   -0.260210556273557  18.9677   0.134310007095337   
  219.376128604284   -0.276751513423257  18.9036   0.136050000786781   
  219.387828641675   -0.381786255737428  18.9926   0.335150003433228   
  219.253476250962   -0.39698216756594   19.0381   0.138300001621246   
  219.25469075472    -0.391299632871277  19.0962   0.201100006699562   
  219.270514023103   -0.257990905257699  18.739    0.261709988117218   
  219.314588566099   -0.393301395765033  19.2287   0.211830005049706   
  219.319877972671   -0.269808728395455  19.3301   0.138270005583763   
  219.341306439678   -0.318839786924439  18.9423   0.211050003767014   
  219.36928114018    -0.274252400707417  18.8466   0.141910001635551   
  219.37295838874    -0.281459220483247  19.185    0.254290014505386   
  219.388854516631   -0.360832445668554  18.8419   0.262589991092682   
  219.324396356091   -0.393193882780596  19.2406   0.232820004224777   
  219.282753883372   -0.315913637457695  19.0864   0.0987899973988533  
  219.326642741705   -0.376442845906685  19.3178   0.337370008230209   
  219.353195915272   -0.345295052576118  19.3036   0.290170013904572   
  219.422054357432   -0.401330922085554  19.0301   0.141650006175041   
  219.422203944088   -0.341085073052717  18.8557   0.140019997954369   
  219.461471191773   -0.218908920015232  18.7873   0.134629994630814   
  219.391513877969   -0.376620788311748  18.9931   0.137899994850159   
  219.392857249343   -0.229930444685849  19.119    0.136050000786781   
  219.396251931042   -0.368387980578456  18.7335   0.254619985818863   
  219.399900090881   -0.35310360676416   19.1511   0.254869997501373   
  219.408096332843   -0.230314755566384  19.2019   0.139019995927811   
  219.409637397421   -0.335239180519839  19.2668   0.133619993925095   
  219.411533955621   -0.291979717265162  19.3118   0.138270005583763   
  219.426441245226   -0.275488364603686  19.1577   0.136659994721413   
  219.430352967986   -0.250387567331282  19.2482   0.139369994401932   
  219.429547868835   -0.247259072431228  18.9547   0.135910004377365   
  219.448531229171   -0.238680563518212  18.9067   0.255050003528595   
  219.458349155875   -0.248765654599645  18.8765   0.139170005917549   
  219.46758077339    -0.368336278323333  18.8168   0.139139994978905   
  219.475144044136   -0.257469032916949  19.2598   0.139709994196892   
  219.481385424087   -0.334140057944377  19.2492   0.276959985494614   
  219.482251842583   -0.352149384291622  18.9549   0.106169998645782   
  219.526227323967   -0.310137687733506  18.9125   0.139210000634193   
  219.397878833834   -0.364705348205687  18.8913   0.254220008850098   
  219.399336499015   -0.274757784700057  18.8385   0.139019995927811   
  219.412920365029   -0.282037033702993  19.3784   0.142560005187988   
  219.446214997347   -0.333996086705892  19.2975   0.133389994502068   
  219.457752091844   -0.415153784901263  19.1587   0.350439995527267   
  219.476259824432   -0.220265725401325  19.2585   0.142399996519089   
  219.513806777907   -0.30483302496688   19.0512   0.248190000653267   
  219.522166727607   -0.232507552579781  18.9351   0.180340006947517   
  219.538310140964   -0.309526243728604  19.0476   0.133340001106262   
  219.464462215523   -0.251058998515673  19.2675   0.255309998989105   
  219.529598557258   -0.341327967865937  19.0625   0.263489991426468   
  219.490941702364   -0.34900326378363   19.1851   0.142680004239082   
  219.524323382752   -0.264516136371181  19.0786   0.136089995503426   
  219.419934111528   -0.216320825911969  19.2811   0.42765000462532    
  219.54343270729    -0.323300302493453  19.0914   0.246329993009567   
  219.596512872905   -0.348524608544516  18.8235   0.0505999997258186  
  219.600992227823   -0.383793513631552  19.1652   0.155440002679825   
  219.626435872058   -0.238216468234077  18.9303   0.139339998364449   
  219.566901802548   -0.275602133572263  18.7923   0.149149999022484   
  219.592715539039   -0.373568618626885  19.2666   0.281069993972778   
  219.602751561356   -0.386546510953402  18.8621   0.28082001209259    
  219.603601931809   -0.366660242484128  18.9388   0.350239992141724   
  219.608344590623   -0.277810728606725  19.2873   0.280209988355637   
  219.628532319373   -0.362389852355471  18.9109   0.179480001330376   
  219.633765691992   -0.243174487991053  19.2921   0.27963998913765    
  219.637348173209   -0.381590788383423  19.2904   0.290439993143082   
  219.646545006954   -0.367108976329744  18.7654   0.108329996466637   
  219.568480311748   -0.233061910626639  19.0597   0.245570003986359   
  219.575237061882   -0.32686729693961   19.3028   0.138239994645119   
  219.62430830449    -0.301947222360316  18.9685   0.0372899994254112  
  219.667259800286   -0.347836525822681  19.3031   0.344249993562698   
  219.755678548286   -0.291297007372236  18.7065   0.258720010519028   
  219.801755877717   -0.414699206392609  19.3948   0.361640006303787   
  219.798202120676   -0.217384612882114  19.0659   0.104560002684593   
  219.694955700485   -0.411735713882049  19.399    0.263339996337891   
  219.81792093413    -0.330209229008971  19.3025   0.155479997396469   
  219.714807153502   -0.278502319103132  19.2016   0.178399994969368   
  219.74864809738    -0.415392470610992  19.1564   0.358900010585785   
  219.752072891318   -0.295827082140007  19.0948   0.350129991769791   
  219.831694593453   -0.275079434168071  19.3964   0.301759988069534   
  219.703326570029   -0.272688701672463  19.0897   0.17790000140667    
  219.717455026461   -0.407514133018115  19.3511   0.126880005002022   
  219.823308702186   -0.260812282423797  19.309    0.104479998350143   
  219.912615374608   -0.323235985549413  18.8282   0.226429998874664   
  219.921896153047   -0.254908886956664  19.2277   0.287930011749268   
  219.921582885911   -0.259021657067445  19.3059   0.287809997797012   
  219.955460817112   -0.259418700195511  18.8803   0.213119998574257   
  219.900800463515   -0.278010148135666  19.2386   0.344729989767075   
  219.98618975416    -0.218426348374388  19.2448   0.104649998247623   
  219.840688683735   -0.406128546112928  18.8528   0.301239997148514   
  219.898611093288   -0.416412459249316  18.7158   0.285290002822876   
  219.898518021056   -0.261690467376893  19.0998   0.227439999580383   
  219.90290186811    -0.253835612196763  18.8868   0.285010010004044   
  219.940814415973   -0.375891744725995  18.9113   0.358179986476898   
  219.940793980491   -0.25554668682618   19.2328   0.226559996604919   
  219.973027194109   -0.399044531207395  18.8841   0.279080003499985   
  219.97983461247    -0.211687462109232  18.7307   0.285120010375977   
  219.982923357166   -0.36467088432972   19.263    0.284940004348755   
  220.108235306366   -0.272509421921821  19.2006   0.180350005626678   
  219.995202660658   -0.376840700271862  19.1643   0.213740006089211   
  220.064160545636   -0.322553915015513  19.3921   0.180480003356934   
  220.000667090936   -0.317836438727187  18.9525   0.35809999704361    
  220.030788222702   -0.348175510985396  19.318    0.357740014791489   
  220.096849428104   -0.319631854125264  19.2292   0.28549000620842    
  220.122206681124   -0.324929392133011  19.3197   0.370099991559982   
  220.095070417598   -0.245710602716477  18.7165   0.108290001749992   
  220.248950604404   -0.309451276259286  19.1701   0.149609997868538   
  220.154483823027   -0.228012306092628  18.812    0.178969994187355   
  220.172145079006   -0.30940351498742   19.3215   0.213530004024506   
  220.17327350848    -0.306310540817374  18.8081   0.177499994635582   
  220.285355243763   -0.240825697192637  18.9213   0.169789999723434   
  220.165319535816   -0.231177198706649  19.3206   0.229699999094009   
  220.252398935472   -0.337655392899761  19.1203   0.286540001630783   
  220.25528592988    -0.292461792193344  18.9224   0.290219992399216   
  220.273559139411   -0.339361977635359  19.1203   0.170629993081093   
  220.284714522123   -0.226323845339856  19.311    0.288100004196167   
  220.141901347419   -0.370014733485139  19.2805   0.121030002832413   
  220.267780519113   -0.385042360259403  18.8601   0.31538999080658    
  220.32042632566    -0.351951508810564  19.1856   0.145679995417595   
  220.406940493649   -0.4150989004963    19.3161   0.201220005750656   
  220.322212978937   -0.278454510873335  18.7762   0.178739994764328   
  220.39624834938    -0.310939032744678  19.3646   0.284949988126755   
  220.415755805821   -0.273939262006524  18.9544   0.287609994411469   
  220.419063725407   -0.343077083500543  18.8144   0.175180003046989   
  220.388031636047   -0.408169195334999  18.9843   0.174950003623962   
  220.502595997296   -0.292934711826005  19.2157   0.148519992828369   
  220.446122945345   -0.378577313208349  19.3942   0.363779991865158   
  220.535960249786   -0.239624947192814  18.7987   0.150570005178452   
  220.569100479665   -0.405278939705765  19.1213   0.179890006780624   
  220.449994461186   -0.305648748737861  18.9623   0.140780001878738   
  220.644475865516   -0.243406901777451  19.1558   0.286720007658005   
  220.619990800965   -0.226769621701611  19.0212   0.36913999915123    
  220.698280034674   -0.385138340114838  19.1338   0.142199993133545   
  220.604422507092   -0.327553499025099  19.042    0.162660002708435   
  220.629065629635   -0.398147014571616  18.8118   0.370350003242493   
  220.629408677148   -0.364702876729882  18.9469   0.14970999956131    
  220.641232082128   -0.278506173130616  18.7772   0.287660002708435   
  220.6451805175     -0.213276028348016  18.8807   0.298700004816055   
  220.646995019974   -0.265798197671114  19.0212   0.364340007305145   
  220.650010555071   -0.212308801376431  18.9921   0.297410011291504   
  220.660991674848   -0.352514152318665  19.3019   0.323410004377365   
  220.670248876267   -0.235681247723607  18.7629   0.2432000041008     
  220.68822277511    -0.374387910146042  19.2978   0.141499996185303   
  220.691458155453   -0.292426870287563  18.8684   0.192650005221367   
  220.709052877744   -0.237906385358902  19.2574   0.19743999838829    
  220.670957256785   -0.318115663941827  19.3061   0.255809992551804   
  220.77609704594    -0.341526743638504  19.2532   0.196089997887611   
  220.874294460945   -0.283782863428756  18.9595   0.205829992890358   
  220.788750621426   -0.292010223627189  19.3033   0.199000000953674   
  220.830803188749   -0.228090874542363  19.3763   0.206650003790855   
  220.845740701051   -0.369475728786514  19.3218   0.277999997138977   
  220.875130442845   -0.395239241033442  18.9913   0.221680000424385   
  220.769808973527   -0.281619803303618  18.7941   0.231649994850159   
  220.770293493634   -0.368001126573285  19.0359   0.296640008687973   
  220.788642861474   -0.40985000916674   18.9796   0.289770007133484   
  220.81424174667    -0.299211513980139  19.2519   0.322430014610291   
  220.827412801061   -0.327130700085725  18.7713   0.353080004453659   
