# RA                 DEC                 R_PETRO   Z                    
  220.259564594728   -0.201700068761058  18.2704   0.288520008325577    
  220.2602897799     -0.181879537918479  18.2839   0.140719994902611    
  220.261583663829   -0.169256041540913  17.659    0.201210007071495    
  220.2633689688     -0.189196106793049  16.8909   0.0797600001096725   
  220.29355745397    -0.046485566446656  18.6118   0.147909998893738    
  220.299874602417   -0.0400019523197294 18.0965   0.14801000058651     
  220.318149436161   -0.12845378821221   17.4501   0.139420002698898    
  220.323300492596   -0.19705337209142   17.6386   0.178880006074905    
  220.344055564499   -0.129141004865509  18.6042   0.13986000418663     
  220.501538853133   -0.0236885217942013 18.3662   0.241200000047684    
  220.411455571112   -0.0812000805447474 18.6141   0.242259994149208    
  220.412443533602   -0.144789324734408  17.7752   0.193759992718697    
  220.422596750059   -0.0680590003818758 17.727    0.194780007004738    
  220.430093750766   -0.163020789509239  17.9399   0.19420999288559     
  220.489269475924   -0.162042368805138  17.9205   0.0577300004661083   
  220.4931472259     -0.201818024995894  18.105    0.140320003032684    
  220.496934506471   -0.132858937707196  18.4265   0.0578100010752678   
  220.521346654045   -0.194108036790327  17.3181   0.193650007247925    
  220.539351171131   -0.0836014917030184 18.2406   0.121490001678467    
  220.401142202725   -0.0836821565446899 18.0517   0.293099999427795    
  220.434935785361   -0.0817879407678788 18.5455   0.287970006465912    
  220.564072884302   -0.194983808282662  16.8701   0.149130001664162    
  220.589183562916   -0.170726399174433  18.4282   0.146770000457764    
  220.690088790027   -0.086037182419158  16.8706   0.103309996426105    
  220.690880398347   -0.13293236041625   17.6945   0.174209997057915    
  220.696359441213   -0.168034507774041  17.7765   0.149489998817444    
  220.548551350267   -0.172553269665197  18.4546   0.346540004014969    
  220.591756240589   -0.148822894466127  18.6518   0.345180004835129    
  220.718637299748   -0.204495166190649  18.3222   0.346789985895157    
  220.706677560659   -0.0457230944031492 18.1277   0.148790001869202    
  220.707206569393   -0.140178438224351  18.3175   0.150289997458458    
  220.709638540484   -0.0256480862333516 18.1693   0.148410007357597    
  220.792352042604   -0.17526498175863   18.021    0.162340000271797    
  220.81643340367    -0.1361877538026    18.2317   0.148670002818108    
  220.83969316604    -0.148045494340283  18.4751   0.135069996118546    
  220.82365954483    -0.108620517240017  18.3291   0.298940002918243    
  220.881278400838   -0.205133009315646  18.4418   0.184839993715286    
  220.899467338428   -0.206908890682093  18.5641   0.323130011558533    
  220.910849062843   -0.106673479721391  18.6711   0.186729997396469    
  220.934647950309   -0.190233880331128  18.4942   0.144439995288849    
  220.856870286818   -0.196295691074987  18.3709   0.206589996814728    
  220.92669727762    -0.0882366058497082 18.1696   0.240779995918274    
  220.953679377442   -0.0216363902059946 18.212    0.371380001306534    
  221.014341303676   -0.115204903187708  18.4482   0.240799993276596    
  221.027200775801   -0.0058975460608503 17.2018   0.0342999994754791   
  221.04941050825    -0.113983671937594  17.4474   0.240280002355576    
  221.078993642185   -0.0418489203970021 17.844    0.146770000457764    
  221.104160186657   -0.140421009940061  18.5492   0.178259998559952    
  221.012265645349   -0.0183592937103554 18.281    0.034570001065731    
  221.17626236909    -0.067915079604904  18.1866   0.26230001449585     
  221.235631513556   -0.0996779314128283 18.6433   0.30417001247406     
  221.307282452143   -0.0486104802981788 18.1484   0.294340014457703    
  221.312537055242   -0.184111503387034  17.7515   0.204640001058578    
  221.315866172613   -0.159536974512069  15.0289   0.00547999981790781  
  221.352079186867   -0.203127985659547  18.3977   0.206369996070862    
  221.354762713545   -0.102343590852154  18.6709   0.262340009212494    
  221.364708199597   -0.0631819264081365 18.3334   0.26308000087738     
  221.374044752975   -0.107821196490218  17.9795   0.262439996004105    
  221.387172830473   -0.192676503712289  17.3649   0.0399499982595444   
  221.391993210401   -0.0200908826477484 18.3451   0.118689998984337    
  221.392985084165   -0.175230185430167  18.3466   0.205410003662109    
  221.44416259478    -0.0529184554792383 18.6963   0.206060007214546    
  221.691567780112   -0.0986703440166238 15.6372   0.101520001888275    
  221.696872972971   -0.0967841844270708 16.6012   0.100939996540546    
  221.708233508035   -0.192972950926397  16.1017   0.0801400020718575   
  221.629874379883   -0.179827269805332  17.8887   0.176149994134903    
  221.665472650207   -0.0094360306443509 18.4513   0.222530007362366    
  221.68084787161    -0.0517331837773567 18.4376   0.291500002145767    
  221.801340981972   -0.0751032238578735 17.6304   0.0916899964213371   
  221.787612153187   -0.152797085641628  18.4218   0.28973001241684     
  221.843938865597   -0.0959645349995577 18.0263   0.0797799974679947   
  221.856890048302   -0.0479094517962017 18.2637   0.0810699984431267   
  221.888076833004   -0.17924233082786   18.267    0.175500005483627    
  221.815168642506   -0.16029142461467   18.64     0.3923299908638      
  221.964004741188   -0.0752092360759024 18.5969   0.142140001058578    
  221.895886878646   -0.122074657994331  16.2205   0.0565200001001358   
  221.920115084827   -0.17765404681988   18.0275   0.208489999175072    
  221.936504987695   -0.0152739914277484 18.152    0.115790002048016    
  221.942129205482   -0.0798885809425088 18.489    0.258989989757538    
  221.947778441812   -0.208152978904477  18.5422   0.138960003852844    
  221.971504634233   -0.0274288955573035 17.819    0.0796800032258034   
  221.980678878988   -0.200883686283822  18.2157   0.254869997501373    
  222.033755431951   -0.0564397865845551 16.9474   0.0856899991631508   
  221.991825622245   -0.123952887739447  18.5648   0.255199998617172    
  222.056279644552   -0.0723393493757658 18.454    0.255750000476837    
  222.104354517942   -0.177138166118958  18.637    0.118950001895428    
  222.153082112214   -0.0915094096153809 18.5729   0.137940004467964    
  222.102697820175   -0.173612789083502  17.7719   0.119589999318123    
  222.110697923908   -0.12165981995001   18.5473   0.210229992866516    
  222.114693817614   -0.112490641326754  18.214    0.137559995055199    
  222.219214285816   -0.187584334489094  18.6294   0.0953600034117699   
  222.269713022608   -0.0894680484694348 18.4386   0.268440008163452    
  222.362078532126   -0.164204856510604  16.3886   0.0409599989652634   
  222.437847890125   -0.158087498986542  17.622    0.112149998545647    
  222.352008927444   -0.0288741557966241 16.82     0.138610005378723    
  222.372463939803   -0.0246600713181931 17.6056   0.138710007071495    
  222.381363946276   -0.0313418020507627 17.7436   0.138720005750656    
  222.38695548056    -0.0296474744112533 17.9706   0.137720003724098    
  222.414891547295   -0.0546571039891263 17.2606   0.0412399992346764   
  222.488079201721   -0.175876787858535  17.6887   0.0432699993252754   
  222.515784741064   -0.191360748880849  16.1158   0.0406499989330769   
  222.608281849497   -0.178657078402068  17.5542   0.0901999995112419   
  222.614978109861   -0.0537794087169811 18.4097   0.0434399992227554   
  222.546032496321   -0.0234316978315264 18.3976   0.174989998340607    
  222.570558629718   -0.188918467467362  18.2132   0.129409998655319    
  222.62917600188    -0.12903513606172   17.1772   0.0439000017940998   
  222.689668047255   -0.197680390776968  17.3529   0.0835300013422966   
  222.748828436392   -0.037507556327655  13.7972   0.0428900010883808   
  222.744361536168   -0.0328490992845055 16.1979   0.0444599986076355   
  222.661091556746   -0.122326225280668  18.2645   0.0423600003123283   
  222.758770685739   -0.0560203513670311 16.8553   0.0445099994540215   
  222.758955562755   -0.139855943408185  18.2522   0.0415499992668629   
  222.784224254048   -0.0032597325166689 16.9144   0.170129999518394    
  222.790365057014   -0.124526434092526  18.5974   0.0440700016915798   
  222.815996436236   -0.163272080604358  16.6315   0.0427599996328354   
  222.845909251014   -0.107191449623546  17.4905   0.138659998774529    
  222.801495564333   -0.0608535616709277 15.9226   0.0435499995946884   
  222.803523782305   -0.031545051787839  18.2459   0.0423199981451035   
  222.928592043857   -0.152460827637222  18.1248   0.171920001506805    
  222.9395150536     -0.155365284736346  17.7146   0.171379998326302    
  222.973110864414   -0.13285584406822   18.019    0.148019999265671    
  222.988269205507   -0.0207759260689511 18.318    0.099710002541542    
  222.998696756776   -0.0398536001708902 17.3777   0.0995199978351593   
  223.052473182929   -0.0663510754143963 18.4374   0.187619999051094    
  223.237698813639   -0.154769056588561  18.377    0.0434800013899803   
  223.133130171745   -0.16635085857048   16.492    0.0424700006842613   
  223.15113565529    -0.18899570550148   18.2016   0.139060005545616    
  223.153184984183   -0.187441228327117  18.5863   0.190750002861023    
  223.174445833389   -0.160913182364443  18.2615   0.0988200008869171   
  223.185301450539   -0.205786023460668  18.4878   0.298489987850189    
  223.131307179022   -0.071773715489293  18.6858   0.31411001086235     
  223.15169584857    -0.091845666067745  18.3298   0.25764000415802     
  223.255720990302   -0.0912645976093836 18.3328   0.216839998960495    
  223.299403165556   -0.15584861022684   18.3274   0.139190003275871    
  223.349284322728   -0.0809839868351136 17.3635   0.100639998912811    
  223.363491634526   -0.178883639541981  18.1277   0.139929994940758    
  223.373835059086   -0.208442353055899  15.581    0.0444200001657009   
  223.382544360303   -0.209215503983969  18.4199   0.101779997348785    
  223.387313949064   -0.0117014588649166 17.6942   0.169689998030663    
  223.271335948286   -0.0850712749661555 18.6386   0.217509999871254    
  223.310479513735   -0.20344753483499   18.4587   0.313679993152618    
  223.327101301239   -0.156233761827916  18.5373   0.219659999012947    
  223.397251316821   -0.0354741490529418 18.3262   0.18843999505043     
  223.422348070221   -0.0894060853235002 18.2676   0.111270003020763    
  223.426687242874   -0.0127342555761925 16.3353   0.0430399999022484   
  223.443311689322   -0.100200503701101  18.2148   0.169819995760918    
  223.4470680387     -0.19064061020897   18.4892   0.220809996128082    
  223.478530137197   -0.177577494427687  18.6177   0.214870005846024    
  223.483960027992   -0.0776941646550787 18.3631   0.228320002555847    
  223.48959940268    -0.118608611971794  18.2567   0.229010000824928    
  211.513914083688   0.343132873655094   16.5096   0.0536600016057491   
  211.512156425865   0.333374909745457   16.4944   0.0537200011312962   
  211.566437518134   0.226385239989038   17.9806   0.172399997711182    
  211.572013075049   0.38534992701594    17.9528   0.105789996683598    
  211.574331423949   0.220834553752611   18.5544   0.172519996762276    
  211.579188782009   0.251322782383764   18.0278   0.171570003032684    
  211.653367545426   0.382902353984124   18.2363   0.255950003862381    
  211.704444331821   0.258455682556306   18.2293   0.25492000579834     
  211.59757491374    0.276844995875947   17.8856   0.184990003705025    
  211.628849362786   0.32520840171979    18.3676   0.312299996614456    
  211.691033287143   0.274133919065359   18.4213   0.254539996385574    
  211.690465832243   0.273138624994038   18.6115   0.256590008735657    
  211.696043214885   0.277214267394201   18.5293   0.261990010738373    
  211.746673824148   0.257697361234192   18.4433   0.258240014314651    
  211.749096730465   0.296137490159361   18.5792   0.0827800035476685   
  211.774377650113   0.258292849131391   18.0868   0.257429987192154    
  211.779347515639   0.392323711916538   18.0039   0.214070007205009    
  211.788044779803   0.219418396968397   18.5423   0.243070006370544    
  211.78141909098    0.260654974076236   18.4209   0.256000012159348    
  211.838811261649   0.298066911650583   18.65     0.313620001077652    
  211.954212452893   0.303962028523281   16.8171   0.113379999995232    
  211.897184461006   0.392896399912174   17.5859   0.105509996414185    
  211.94679723563    0.404011026742717   17.2379   0.10690999776125     
